,1,2,3,4,5,6,7,8
5123,944.9105843256148,543.0944540364783,10960.336459231636,4962.880928199553,7487.407445413686,1683.058619701214,2616.223455805773,1958.1249554839546
5124,1019.8874117315175,582.292079384633,10008.681219064509,4702.152050331838,7071.584715441659,1776.6521929772357,2384.0225166374994,2012.172483597647
5125,985.4132854070731,556.6498536723714,8936.756139370234,4272.666393455197,6533.062127588687,1645.3931391581982,2122.798894907253,1900.512521974443
5126,969.0928408166606,559.4026968386031,8832.375925594975,4246.587566243026,6496.447403968379,1687.0197930521938,2068.7887213992685,1926.652737530866
5127,995.9032239740668,573.5760139809717,10392.598195440236,4830.223809512173,7369.972949341528,1759.2650582674603,2451.347465925016,2045.529938685224
5128,453.0664149112551,395.0083954995401,10210.600248453875,4531.1776789187315,7414.9388458289495,1604.200237049453,2047.3505438177017,2071.354488695762
5129,353.65072019618935,260.35472531695814,9456.876183871807,3987.291528672629,7075.097184244452,1085.2824616608216,1969.1934457314903,1852.2748000428182
5130,358.8723320212489,245.20257486236144,8072.850828004568,3473.8892037025003,6482.677807814977,1010.1692258429301,1632.7386939007383,1827.0860720124558
5131,464.6314566910364,250.790465745865,8286.697646852008,3509.9198464766273,6772.388929033274,916.002915762729,1794.7181745627183,1927.5025423751624
5132,462.8577229856789,199.27491428608835,7834.463583487202,3350.8754977163117,6428.409558933642,900.884143329342,1691.5041329259257,1841.9405304146462
5133,407.4675229254086,120.40712558455857,6347.29299726662,2496.121100495322,5075.169308278856,432.0895810415459,1579.4035303256671,1259.358400097125
5134,355.1706011858242,116.3300223005549,6183.409134236548,2415.8628191274856,4565.669861879829,404.26894407503437,1554.877763208514,993.4365814165853
5135,304.6706094197528,116.3300223005549,3851.327403190625,1602.3920000082771,3183.700042660323,404.26894407503437,938.366903238026,849.8949642663706
5136,300.1324153897537,116.3300223005549,2749.8540433398057,1219.7096283440358,2667.9779714555634,404.26894407503437,646.1512881255817,822.8895026882354
5137,293.04295253877956,116.3300223005549,2752.115577428821,1220.4953479656983,2617.5237510905627,404.26894407503437,646.7512623030173,789.744376300484
5138,284.8783218467646,116.3300223005549,2753.1607713754443,1220.8584773429677,2563.7794918734958,404.26894407503437,647.0285472364039,768.3756423716347
5139,291.35628754697296,116.3300223005549,2783.5040343204328,1234.641562179831,2647.576853671736,404.26894407503437,652.8991983030958,786.771817265364
5140,322.11144958683644,120.40712558455857,3943.903041330472,1661.1171758605592,3399.638057902338,432.0895810415459,941.7954299592736,912.1183863898698
5141,428.2812073124528,137.5486207458888,5838.257348738629,2449.026532692892,4947.769217617735,471.4582653059617,1377.2437999427198,1256.3417867316346
5142,682.088616060076,243.92763837596974,7491.025548015907,3208.265004505037,6229.112402533944,752.1093968552744,1846.9158215738248,1678.4456607287875
5143,849.6736666007071,446.777968589214,9600.993747816912,4466.270586970028,7323.074409509138,1619.3185729580885,2133.899114071387,2123.444604539284
5144,956.2990513577255,512.2375515988508,8855.09181506862,4230.034667187555,6864.386165286291,1621.2467687226324,2039.7920780908044,2083.27802305702
5145,965.7250481977055,535.4638475011792,10335.36857857549,4758.951369209983,7220.6428562269575,1668.778317077432,2461.337715054088,1937.0324387857713
5146,1013.6657786847338,560.9139241137156,11004.787487194508,5024.682732451438,7549.923796065463,1726.9606871988324,2653.5571105703402,1988.0313905721127
5147,977.7141686671698,553.8704283669673,11301.637037118478,5102.873236950247,7664.13105481143,1723.4790601660845,2716.445420225112,1996.2447400465019
5148,1059.1465202949244,595.2139593807191,10341.65998617205,4841.278103678036,7255.713336681956,1819.3983200545495,2485.250351473429,2052.5516846126834
5149,1075.3686864298602,600.3901039720746,10156.308430776535,4775.417032314061,7175.855455515681,1802.427609390133,2454.352310858817,2049.500464658769
5150,1081.913520388158,611.7641794143665,10014.56219993605,4747.773510820346,7131.981857392436,1853.6475670622733,2402.772169478166,2080.9893212585407
5151,1119.216564236412,634.4952279770348,11591.427035253239,5361.063864596006,8052.944478524452,1983.3827834007836,2774.223270117408,2246.4091064685663
5152,601.6662987549705,451.84736980608284,11432.982173495955,5064.588307742832,8091.153020576472,1798.1429082500556,2408.726599663698,2255.9247344509367
5153,448.51947197971117,290.66279768631546,10330.72493330721,4358.253383853877,7566.308560837436,1194.3466222905297,2225.51178459793,1981.7898418633972
5154,454.67173534677414,275.6070522963567,8825.845456752584,3799.8744993763594,6921.150953889755,1110.0129963298011,1860.6463237965754,1954.3500258553047
5155,518.3539274962857,266.6810294919861,8801.987814808332,3729.9563025791426,7090.6842954561835,983.3431830423026,1939.4678976005982,2024.7396722591798
5156,466.16068953042077,201.86812062315943,8184.152399692697,3478.4763099586653,6631.358267236773,918.5792192343276,1778.086549700428,1893.4199414869122
5157,410.91509183105575,120.40712558455857,6772.576175668166,2643.8762628045115,5305.9668078887225,432.0895810415459,1692.2291240156799,1296.29404530626
5158,357.93995531198846,123.22423763889852,6587.639302008667,2584.2804255041983,4799.541621000881,451.3125063143176,1637.7751889327985,1049.910699440854
5159,321.225183904024,116.3300223005549,3869.832988046447,1614.0280994231355,3322.012485644297,404.26894407503437,939.7752869494432,900.4574839182155
5160,308.6090070747356,115.58120654103413,2754.541160593956,1221.3380626863432,2739.70921278898,404.26894407503437,647.3947579807849,854.7819588513864
5161,302.27971852920314,115.58120654103413,2755.512165507215,1221.675416690939,2688.7666006715503,404.26894407503437,647.6523609495872,820.6988924590509
5162,295.60542059709127,115.58120654103413,2755.0106752913566,1221.5011851160314,2643.630510581718,404.26894407503437,647.5193179769897,799.305980171173
5163,299.57088583823213,115.58120654103413,2862.429827288714,1262.062569835054,2743.0225638121046,404.26894407503437,673.8378338795051,810.5306445432345
5164,330.07749713424244,119.6583098250378,4026.3264237616568,1689.7533426742812,3495.4335535749615,432.0895810415459,963.6619595325867,933.6056668536733
5165,422.18204866540697,134.70729358883938,5836.592563490625,2436.440569763733,4903.513541471654,457.1797455137713,1386.5548958716834,1239.1641023993736
5166,682.8758182246379,235.59536188283062,7569.455264193122,3229.559330113855,6268.122616908544,738.8854758172563,1873.2813654735992,1678.0142178687856
5167,856.2755070621703,426.7221000724095,9693.692157902307,4484.47692788884,7369.282504399009,1585.0906591452053,2176.3845515779435,2115.369073415276
5168,961.9119877462807,484.516961544068,8865.234605048514,4225.722234860927,6861.507185593693,1601.8216230320727,2055.6503232206005,2071.2346815638066
5169,963.0583375210839,522.1315583962738,10118.616547909023,4673.8776682846055,7107.025423915987,1641.76300827616,2411.8577990272797,1909.4640024107325
5170,993.7734226679012,542.337015809526,10651.32703466025,4881.654503638806,7368.12057602368,1683.9822333464708,2560.3819291739132,1945.7106556483845
5171,950.2353587024305,534.3525163302362,10931.40390366875,4953.772013153736,7473.748833419867,1684.4934958062324,2611.569729173539,1954.6434574999666
5172,1027.7629339402008,574.7915368750794,10058.530782142816,4721.162756840096,7102.914203863438,1781.9031696904453,2399.975977436692,2010.4576283843494
5173,1044.091556417739,584.0775697050768,9998.596388036913,4709.263683014033,7078.353495465548,1793.3466724483242,2393.500859438564,2024.8707043172656
5174,1050.3442290614255,590.8160370391695,9960.45570579015,4710.415866342735,7071.591717547545,1826.060231368786,2376.992610071314,2043.579579035634
5175,1071.8379281518316,597.2825596255915,11242.779515852524,5182.5158334826665,7822.04535645381,1865.1461953154899,2692.818295810862,2141.727554627592
5176,523.006595474811,400.9547357935071,10382.340218458707,4607.477998904188,7523.069677858962,1598.100158328658,2143.713473898706,2082.587036431127
5177,386.11484794875014,243.9420384059117,9432.76864263563,3977.5412419574814,7091.9126215440265,1044.886658450149,1993.2326269261134,1843.9486227319278
5178,379.16128528947104,216.3056276382744,8126.801272463272,3495.6474135236194,6543.909418493326,994.0268470130766,1660.5473700425061,1838.1015346070426
5179,486.04706562312435,231.40816184553316,8336.1006570655,3532.8316155327757,6850.043515826746,914.215601811682,1817.858910459702,1947.323276266607
5180,466.08220938733047,210.13337937344915,7961.299636099578,3384.572237616455,6513.317844425391,885.6612275153794,1733.9155504525684,1851.9545627374314
5181,411.34725594985406,119.6583098250378,6543.490592910507,2564.28558229045,5197.730682769363,432.0895810415459,1631.4538144940175,1273.209878669926
5182,358.0507541174078,115.58120654103413,6344.273364339837,2471.751510464639,4668.07014385094,404.26894407503437,1597.554274485781,1004.9065739330927
5183,317.86470737667804,115.58120654103413,3855.0180861631407,1603.6742451983764,3288.5112639253903,404.26894407503437,939.3460240230648,883.3888762824112
5184,317.1853271729023,107.42699997333096,2641.1605131978786,1148.269489707841,2729.904231622606,348.6276701440872,646.5020047794083,845.7464220770546
5185,294.50700810049716,107.42699997333096,2643.963611109096,1149.2433636179424,2563.285080266867,348.6276701440872,647.2456532440017,764.7174119389346
5186,295.01572477944796,107.42699997333096,2644.6101441819665,1149.4679871658002,2564.6859090382345,348.6276701440872,647.4171753494786,759.8788076220194
5187,302.9780925654332,107.42699997333096,2674.920937371252,1163.2397911067474,2638.5708787043454,348.6276701440872,653.2792123472107,780.2631380656269
5188,315.0583622106095,107.42699997333096,3784.8231476527453,1555.3329210990169,3218.0801335379824,348.6276701440872,943.3721805690298,826.9928439528757
5189,279.7916814365567,89.86174090815238,5813.916071751375,2403.3238284401714,4599.1627385157135,462.69044033232467,1289.9626068444156,1088.6651807569554
5190,443.1642505821562,131.04567267523393,7020.352084682801,2880.1155160379053,5569.2524014259025,531.1275770654559,1670.117609204118,1349.0141945974203
5191,487.3620095916687,198.71259734869778,7920.5632626417755,3379.5053864289866,6418.969693681753,843.7711051658563,1755.9999241571627,1797.939844590248
5192,546.1463643107319,231.88250239356967,7052.063412870627,3114.6636049948684,5797.269059381311,892.60498354645,1584.296442306291,1677.5797150435
5193,507.29598230186434,253.31141856222015,8224.70209605545,3517.1673722974547,5948.914754322941,902.141676341929,1900.6773319102554,1443.1173321987908
5194,507.8594176534495,261.74837484703096,8738.978491855347,3717.2070855967004,6147.85207908428,944.0715154945385,2023.84304518397,1453.2387785794228
5195,412.3659724636733,255.1696314989161,8849.251637708332,3737.1488963409975,6189.192575378922,957.3765350727525,1975.3134376330684,1470.6409293220536
5196,435.50154735932557,266.6087213272765,7836.275200934609,3392.169149364204,5699.161313184078,955.3893483026226,1731.170527571601,1466.368292573472
5197,454.9340579948028,229.50174301924318,7228.524524440956,3009.5597994103236,5292.291424430092,653.4058798145116,1740.738657383209,1277.2878380792513
5198,444.94363682631285,223.8454779791535,7058.990737760518,2936.1567051410957,5184.715721771749,616.001830445266,1700.53221715558,1245.6546539807935
5199,307.3033616251662,184.09236862976798,8320.646424333567,3350.854803699523,5911.79937999347,631.4291968787672,1898.707826855911,1330.4589493017343
5200,333.8336671092931,159.80067759842547,8290.616534498971,3308.1919756329326,6029.731406803771,569.5506834710203,1924.7576957134006,1384.6543899618684
5201,390.36872720581255,125.53596509945802,8199.705853998854,3198.6485644384184,6312.42416424228,426.2130593943822,1974.3622895767867,1487.6284690093985
5202,370.8966110177349,82.78668152567636,6892.126414773779,2708.2738812165235,5685.549574677272,391.8086858365627,1642.5402006671222,1456.0766711359124
5203,469.25016424500757,114.47651949608502,6970.650684396655,2710.900589040116,5871.189687508262,396.73097039658535,1750.1396769458458,1574.7224642874883
5204,461.3267716083827,107.42699997333096,6618.363468033838,2546.2654635086537,5625.014279555959,348.6276701440872,1690.7382558239722,1501.9943588414892
5205,418.68571788396844,107.42699997333096,6290.832763196495,2425.98975956499,5114.65202945773,348.6276701440872,1608.2047858595563,1260.2334477820377
5206,360.9204786508841,107.42699997333096,6091.533362000636,2350.2656355184267,4560.534163497285,348.6276701440872,1559.6901507197856,985.7150590938372
5207,314.60524842324173,107.42699997333096,3739.1395503824383,1529.73783674564,3196.9150907814546,348.6276701440872,937.7905928587802,844.700454714588
5208,315.15496917294524,108.17581573285173,2636.642713943718,1146.6997632239877,2714.3422703586193,348.6276701440872,645.3035334617389,836.7344359697778
5209,287.6190730021457,108.17581573285173,2637.1500215458154,1146.8760158702457,2513.9228611890194,348.6276701440872,645.4381197926089,742.8687748594327
5210,299.15551643976164,108.17581573285173,2637.641100328697,1147.0466301150132,2589.1853383160515,348.6276701440872,645.5684007356422,760.0489732928365
5211,307.22746658535067,108.17581573285173,2668.1247248733744,1160.8784805888763,2663.6215045635086,348.6276701440872,651.4762889779508,782.0545939305609
5212,299.8815959713023,108.17581573285173,3772.644040625789,1551.1014436761711,3110.7757351836826,348.6276701440872,940.1412011318344,789.2111829881771
5213,284.65496486605963,65.94262436881968,5120.318354955439,1939.3728334813059,4178.806145837574,194.89169281728553,1287.3711600347951,921.317580188324
5214,335.2464253478672,76.05075658889889,6230.840777795032,2342.9899498439877,5067.983855902485,194.89169281728553,1570.0247335244167,1144.561504049782
5215,359.33927388937366,114.50705433514868,6683.088259011332,2622.8940935619985,5608.017019236893,328.9274495503236,1591.6860163858269,1447.6435423013309
5216,314.8898880433124,137.09187141538783,5551.104904074693,2203.489818743855,4760.460802718881,328.8742322467286,1308.9470747852386,1277.8857697267063
5217,279.9529535264015,146.5094137555579,6934.721256629381,2713.9443579795625,5080.270722185342,389.5395205788958,1648.8785725984662,1096.9443505662766
