,1,2,3,4,5,6,7,8,sum,1_norm,2_norm,3_norm,4_norm,5_norm,6_norm,7_norm,8_norm,sum_norm,1_est,2_est,3_est,4_est,5_est,6_est,7_est,8_est
2285,501.8201706750418,247.1355622799053,6664.744841115071,2875.257463177288,5550.880688749053,1056.4454498720845,1488.9619507141397,1624.4313967084704,20009.677523291055,0.025078873464648713,0.01235080185536434,0.33307607448232873,0.14369334337500037,0.27740980244623564,0.052796725416608695,0.07441209129837317,0.08118228766144028,1.0,,,,,,,,
2286,689.7306662868331,271.2432900834332,7268.098294417794,3100.7747594705925,6168.03618728758,934.190136938224,1786.5651111977638,1734.6241087469382,21953.26255442916,0.03141813953970487,0.01235548882135101,0.33107144217848505,0.1412443709349706,0.28096216550934267,0.04255359013823425,0.08138039194713304,0.07901441093077853,1.0,,,,,,,,
2287,842.5799607128076,414.2211021787177,8329.018102005406,3845.521927119868,6590.94419251212,1426.040794678418,1936.5601185525836,1893.048039380658,25277.93423714058,0.0333326272949478,0.016386667450463865,0.32949757776360045,0.15212959615464489,0.2607390355034677,0.05641445148564207,0.07661069533550799,0.07488934901172518,0.9999999999999999,,,,,,,,
2288,908.5810498801824,446.0101170485312,7101.988118522978,3384.6814673535755,5655.389012515862,1274.6094922117434,1762.2803657313852,1663.4608809411422,22197.000504205404,0.040932604822351754,0.02009326066213455,0.31995260427990924,0.15248373160654385,0.25478167698578924,0.05742260049821858,0.07939272539988035,0.07494079574517223,0.9999999999999998,,,,,,,,
2289,877.8589457800068,437.6459032202808,7991.46032873808,3660.1179924637063,5763.295147762195,1218.893673165359,2027.3904680311844,1457.9862776627938,23434.648736823605,0.037459872159321055,0.01867516377715506,0.3410104592769443,0.15618403474136341,0.2459305113759246,0.052012457573134975,0.08651251788747666,0.06221498320867997,1.0,,,,,,,,
2290,900.0971121075852,439.0678926598357,8132.768750002489,3723.681554084384,5985.673624100278,1229.274689114172,2053.929248586144,1512.802763679911,23977.2956343348,0.037539559332899576,0.018311818787065504,0.3391862399342733,0.15530031455057752,0.24963923018611678,0.05126827928642151,0.08566142236845826,0.06309313555418739,0.9999999999999999,,,,,,,,
2291,838.2560571021899,423.0449729693921,8075.050266541926,3696.251166202615,5970.538460559179,1238.760697065563,1982.696952310086,1529.5639489462333,23754.16252169718,0.035288807017991995,0.01780929858432098,0.3399425367729185,0.15560435619763227,0.251347040970426,0.05214920525756579,0.08346734811210793,0.0643914070870367,1.0000000000000002,,,,,,,,
2292,894.6710619692236,443.14683216855127,7147.700530855127,3416.814396723513,5542.079753401877,1256.3308549493538,1765.6292988332325,1530.97676851787,21997.34949741875,0.040671766481421213,0.02014546489887574,0.3249346259509067,0.15532845887294078,0.2519430695071788,0.05711282875679074,0.08026554740335502,0.06959823812853091,0.9999999999999999,,,,,,,,
2293,893.9289850150317,439.4223068172449,7171.474011513231,3438.4291331146137,5548.030182186056,1230.7714367525136,1765.9612545585435,1518.8564881362645,22006.8737980935,0.040620444012928116,0.01996750246531213,0.3258742735251433,0.15624341579186463,0.25210442124072585,0.05592668218323394,0.08024589365853192,0.06901736712226005,1.0,,,,,,,,
2294,894.4477717469179,440.1592731817918,7213.911337200584,3469.485619809533,5574.482233164692,1235.5856714584736,1765.6849345020296,1524.697402908727,22118.454243972752,0.04043898194154565,0.01990009194705523,0.3261489820956347,0.15685931672892392,0.2520285627411658,0.0558622070886879,0.07982858634812495,0.06893327110886173,0.9999999999999999,,,,,,,,
2295,918.302691507538,445.59811242254193,8300.696261091682,3877.85464558421,6245.614565119149,1272.896795475973,2028.9136715070667,1626.6658339599587,24716.54257666812,0.0371533635280525,0.018028335113632638,0.3358356548187836,0.15689308622172832,0.2526896529215568,0.05149979174990114,0.08208727677884517,0.06581283886749986,1.0,,,,,,,,
2296,456.1185826181786,298.9873413266704,8198.32820746793,3653.118547349895,6352.637093266129,1180.122574136955,1683.6851701326837,1707.8452938246628,23530.842810123107,0.019383860845900245,0.012706189223194516,0.34840775885600495,0.15524809616161736,0.26997065700227224,0.05015215917507466,0.07155226796246976,0.07257901077346612,0.9999999999999998,,,,,,,,
2297,359.0241856441655,184.4145814754599,7519.5342119735,3167.7090650248947,6114.633840068557,763.1102469508646,1591.6098146366842,1568.6702686095564,21268.706214383685,0.016880396109913036,0.008670700493796058,0.3535492068101519,0.14893755328110292,0.2874943956832376,0.03587948600440893,0.07483341010937017,0.07375485150801932,1.0,,,,,,,,
2298,433.525425100988,211.6241559569893,6745.47072192401,2880.706103827536,5904.641713273714,792.7282389641424,1449.6801794371036,1670.2743367538292,20088.650875238312,0.021580614238030312,0.010534513107490042,0.33578515370778916,0.1433996798350632,0.2939292314822345,0.03946149713524444,0.07216413827092835,0.08314517222322003,1.0,,,,,,,,
2299,487.199350672142,202.8493551014041,6580.15925007023,2735.6895102478265,5938.616706144945,697.171101788146,1503.3283194793798,1721.5067573840847,19866.52035088816,0.02452363786244837,0.010210613208484466,0.3312185090216896,0.1377035062974943,0.2989258612608247,0.03509276357784406,0.0756714458761356,0.08665366289507877,1.0,,,,,,,,
2300,472.3195796260504,176.2151518788275,6602.839574290159,2752.0270987985623,5800.325652518432,734.2642249654049,1503.9577899292703,1670.739050175492,19712.6881221822,0.023960181214177527,0.008939174139347182,0.334953788816866,0.13960689083807776,0.29424326183050953,0.03724830527497442,0.07629389663182992,0.08475450125421762,1.0,,,,,,,,
2301,422.1798448908116,122.77011761243728,6026.539353894202,2386.933666154857,4964.958371149842,432.0976669915869,1500.8983485202666,1207.8865534399915,17064.263922653994,0.024740583408953173,0.007194574472646982,0.35316726119628006,0.13987908748797753,0.29095649209682667,0.02532178762296024,0.08795564551294358,0.07078456820141174,1.0,,,,,,,,
2302,354.85832724965064,119.8117422803528,6055.617841962509,2374.7816559869725,4417.675665594183,404.2808582133307,1530.6841757796224,911.1080763239158,16168.818343390536,0.021947078612254253,0.007410049376263124,0.3745244527679362,0.14687416269709852,0.27322192455703065,0.025003735562320297,0.09466889560332856,0.05634970082376843,1.0,,,,,,,,
2303,311.64544619549946,120.21282715100276,3820.998437236159,1595.554060236314,3120.1294525325875,404.2822306903378,941.1480417505476,783.0325315584018,11097.003027350851,0.02808374886691344,0.010832909286832983,0.34432706090270687,0.14378242993209447,0.2811686583163387,0.03643165904288761,0.08481101063331192,0.07056252301891391,0.9999999999999998,,,,,,,,
2304,301.78956899883434,120.27860326253074,2720.3453703545274,1213.9327355655864,2546.5426395658437,404.2850181517831,651.4215597167183,742.5548144887957,8701.15031010462,0.03468387032095825,0.01382329910136727,0.31264203851247097,0.1395140518554024,0.29266735417828044,0.04646339894649195,0.07486614257889838,0.0853398445061303,0.9999999999999999,,,,,,,,
2305,292.02687349564343,120.29102456507536,2723.893035039521,1215.1771262921304,2476.049746542299,404.28506065638345,652.3973753388844,708.8831810404611,8593.003422970398,0.03398426127877611,0.013998717170706491,0.3169896369129963,0.1414147145622889,0.28814718494390956,0.04704816706760157,0.07592192662171268,0.0824953914420084,1.0000000000000002,,,,,,,,
2306,294.71190324003214,120.90082124962836,2725.794436759099,1216.418674158543,2480.1105061184835,404.28714732678617,654.6022438274683,708.4552505636955,8605.280983243736,0.03424779548906041,0.014049607617118756,0.31675833038651324,0.14135722895361139,0.288207963336441,0.04698128371566448,0.07606982794659634,0.08232796255499437,1.0,,,,,,,,
2307,299.3581267516563,120.69885439608034,2822.646583292182,1253.1163762378997,2586.191101978231,404.2864562140492,677.5541932607546,727.8849815009576,8891.73667363181,0.033667003167040944,0.013574272251449969,0.31744603859701104,0.14093044162609766,0.2908533166133345,0.045467659587012856,0.07620043396809333,0.08186083418995971,1.0,,,,,,,,
2308,331.5248728032858,125.2657063924932,3984.764486225671,1680.6558019547313,3334.918615874798,432.1087690574044,968.2720910515728,852.43613761183,11709.946480971787,0.028311390948028755,0.01069737650774452,0.34028887260080654,0.14352378165739121,0.2847936684675641,0.03690100290036035,0.08268800311128474,0.07279590380681979,1.0,,,,,,,,
2309,500.4345814762051,205.42928941535183,6329.590324763723,2660.2355217456443,5325.670800870736,788.0250894791204,1497.891985653495,1457.5572308205485,18764.834824224825,0.026668744284930206,0.010947567156314583,0.3373112731369432,0.1417670630551654,0.2838112272640662,0.04199477889684402,0.07982441623838664,0.07767492996734972,1.0,,,,,,,,
2310,685.7270258408031,250.25019649934492,7134.987228255981,3017.4217597515817,6069.478303679198,833.3337744438347,1788.0600828386227,1675.2639922387912,21454.522363548156,0.031961887299149234,0.011664216628030234,0.33256332195856886,0.1406426910196923,0.28289971693760074,0.03884187027438525,0.08334187322093861,0.07808442266163484,1.0,,,,,,,,
2311,846.686695453969,390.5470074485647,8228.884352860974,3783.542010766064,6555.944139663889,1349.2742889026265,1937.304003351238,1860.2170262733105,24952.399524720637,0.033932075134303075,0.015651681396879093,0.3297832877639091,0.15163038757124997,0.2627380237787888,0.05407392934558797,0.07763998814750975,0.07455062686177222,1.0,,,,,,,,
2312,938.7190106932431,422.8894700312586,7033.120660807068,3341.2533473912763,5813.539847781338,1222.974777177044,1763.1940721546205,1699.4914820184645,22235.182668054313,0.04221773325217236,0.01901893392757378,0.31630595375821574,0.15026876087650565,0.26145680629526624,0.05500178682741896,0.0792974853625931,0.07643253970025415,1.0,,,,,,,,
2313,902.8524057093612,435.8335863745596,8045.383004928366,3700.9430739049767,5965.150112048535,1204.0191990983074,2028.5906593584327,1505.006153818012,23787.778195240553,0.037954465452767816,0.018321744166160125,0.3382149832949965,0.15558170433275098,0.2507653326464108,0.05061503387227677,0.08527869407174446,0.06326804216289242,0.9999999999999999,,,,,,,,
2314,904.084525834452,442.0304984143585,8281.653566558212,3826.504341195845,6103.652190397523,1247.1719921364413,2056.9660172665467,1540.871791879471,24402.93492368285,0.037048188206126195,0.018113825234413565,0.3393712105719274,0.15680508730457063,0.2501195946096622,0.051107458837915065,0.08429174702548906,0.06314288820989591,0.9999999999999999,,,,,,,,
2315,839.6448110689469,424.3884928475336,8256.32299548421,3799.693226062402,6077.212988893031,1246.6768358376848,2002.649434916156,1543.3185863207364,24189.9073714307,0.03471054263153577,0.017544031332205688,0.341312716444515,0.1570776261239429,0.25122927903686293,0.05153706530145968,0.08278863594497965,0.06380010318449836,0.9999999999999999,,,,,,,,
2316,895.7457578669942,444.9732269215312,7265.28889644419,3497.057395916794,5619.37524598878,1268.5819279969153,1768.8986820422297,1546.1663189634305,22306.087452140866,0.04015700914778864,0.0199485108213733,0.32570879640063866,0.1567759206279431,0.251921151929737,0.05687155718001818,0.07930116322898467,0.06931589066351636,0.9999999999999999,,,,,,,,
2317,895.7788119691513,438.26892232769393,7196.721183750762,3457.579124034963,5578.373838373043,1223.706490173175,1766.5113160430528,1518.2873026757145,22075.226989347557,0.04057846437553784,0.01985342766981202,0.32600893242110507,0.15662711534986365,0.25269836822357017,0.055433472587334075,0.08002233983349237,0.06877787953928478,1.0,,,,,,,,
2318,896.1097482039418,437.0404631245007,7160.222384764059,3433.8872655564765,5559.411214523272,1215.302129747661,1765.220481536052,1513.464867851062,21980.658555307025,0.04076810282772826,0.019882955827953634,0.3257510400221967,0.15622312938969685,0.2529228685544094,0.05528961412551662,0.08030789783183524,0.06885439142066332,0.9999999999999999,,,,,,,,
2319,919.149594705122,442.22927146736896,8233.204052312085,3832.889357220648,6211.524247387806,1250.443034929213,2028.1162195990837,1611.372491639074,24528.9282692604,0.03747206500893063,0.01802888681531063,0.3356528243686015,0.15625996028632105,0.25323259863628345,0.050978298815291714,0.08268262670655345,0.06569273936270761,1.0,,,,,,,,
2320,456.419795015319,293.2375279158221,8046.657693832642,3569.2128326304187,6268.130825629106,1140.5898238611694,1669.0823371781116,1677.6073304591823,23120.93816652177,0.019740539580534726,0.012682769436251457,0.3480247053938275,0.15437145356837215,0.27110192417300427,0.049331468111129664,0.0721892133077402,0.07255792642914002,1.0,,,,,,,,
2321,359.5901377692189,173.777723782842,7343.6609774663075,3067.4806797287324,6017.236014322391,731.3076784862484,1574.9986786324062,1542.6906005898943,20810.742490778044,0.017279063345700698,0.008350385569368747,0.35287837426850754,0.1473989061701205,0.28914086160014885,0.03514087394096179,0.07568200314478651,0.07412953196040524,0.9999999999999999,,,,,,,,
2322,433.126600905965,193.05006071527575,6670.682302961592,2838.77062646784,5858.154968423471,791.7802540819197,1440.6768219887456,1662.7632214106843,19889.004856955493,0.02177718815099459,0.009706371037853267,0.33539547860428776,0.14273065177894398,0.29454238714084197,0.03980994824912126,0.07243584243406319,0.08360213260389397,0.9999999999999999,,,,,,,,
2323,487.0531426579564,194.22726503479907,6599.254223285134,2751.2749624522976,5955.182559731362,721.5004208331476,1499.5147103311208,1736.664179476767,19944.671463802584,0.02442021386724294,0.009738303555779322,0.3308780611032909,0.13794536387553755,0.29858514192822744,0.036175096799292615,0.07518372579125093,0.08707409307937833,1.0,,,,,,,,
2324,470.0855649171174,185.084630236638,6600.015150641342,2752.256248290171,5802.7099131666,739.069776994445,1499.8214970072886,1676.0094078789325,19725.052189132533,0.023831904747816577,0.009383226389566152,0.33460064325090116,0.13953099955834436,0.29417969886860873,0.03746858410856999,0.07603637661519655,0.08496856646099651,1.0,,,,,,,,
2325,419.7522815722928,121.4176247591369,6029.6120729383,2387.426095382778,4966.193859298752,432.09560126188336,1500.030155406136,1209.7429761790136,17066.270666798293,0.024595430939045346,0.007114479028822023,0.35330578019418474,0.13989149369507037,0.2909946734268238,0.02531868910895144,0.08789443134312765,0.0708850222639746,1.0,,,,,,,,
2326,353.62508889906155,118.08097417355448,6057.294633999537,2374.4287218222253,4433.554315306591,404.2774980591156,1528.390818403049,918.3537693348816,16188.005819998016,0.02184488273794708,0.0072943496244412,0.37418411516238753,0.1466782720629462,0.2738789672184053,0.02497389132141819,0.09441501537607158,0.0567305064963829,0.9999999999999999,,,,,,,,
2327,311.0661727166402,119.32085017960236,3822.30943274634,1595.8731474448248,3116.931065490195,404.2817408053135,941.096633725188,784.0929986497565,11094.972041757861,0.028036679276512683,0.010754497598598495,0.34450825277976477,0.14383750958889108,0.28093185397485293,0.036438283871624795,0.0848219022259098,0.07067102068384543,1.0,,,,,,,,
2328,307.99725564476296,111.47213738927248,2610.2686006847216,1141.3906191015626,2533.267031716543,348.641512247094,649.5864656413585,743.1793071582022,8445.802929583517,0.03646749257739916,0.013198524559318536,0.3090610356940261,0.1351429376955457,0.29994389554640777,0.041279854047492716,0.0769123398991493,0.08799391998066075,1.0,,,,,,,,
2329,292.9339483792152,112.06308060522322,2613.5028723840787,1143.0772813714138,2402.5588478417985,348.64353440259214,652.0923647355204,677.3491924489599,8242.221122168801,0.03554065633974821,0.013596223511137215,0.3170872066698909,0.13868558783225562,0.2914941024064161,0.04229970650324563,0.07911609687121975,0.08218041986608665,1.0000000000000002,,,,,,,,
