Date,Hours,HRSG_FW HTR_Tin,HRSG_FW HTR_Tout,HRSG_Eco_Tout,HRSG_Ste_T,HRSG_Ste_p,CTG_output,NOx_PPM,CO_PPM,CampusLoad_1,CampusLoad_2
2-17-2017,19:00:00,235.39794921875,225.22076416015625,95.87159729003906,190.73150634765625,130.63629150390625,-0.03777170181274414,74.13787841796875,23.709487915039062,5.854349613189697,7.665970325469971
2-17-2017,20:00:00,235.10870361328125,224.9142303466797,95.68640899658203,190.88180541992188,130.72879028320312,-0.030217647552490234,74.13787841796875,23.709487915039062,5.695121765136719,7.275313377380371
2-17-2017,21:00:00,235.2967071533203,224.62889099121094,95.53384399414062,190.533447265625,131.01202392578125,-0.030210018157958984,74.13787841796875,23.709487915039062,5.499680042266846,7.098363876342773
2-17-2017,22:00:00,235.17677307128906,224.44554138183594,95.50294494628906,190.23294067382812,130.47833251953125,-0.030210018157958984,74.13787841796875,23.709487915039062,5.265759468078613,6.867980003356934
2-17-2017,23:00:00,235.139404296875,224.46583557128906,94.9683837890625,189.78213500976562,130.97921752929688,-0.030217647552490234,74.13787841796875,23.709487915039062,5.0191521644592285,6.580926418304443
2-18-2017,01:00:00,235.4224853515625,224.57630920410156,94.44488525390625,189.18109130859375,131.10443115234375,-0.030217647552490234,74.13787841796875,23.709487915039062,4.817226409912109,6.31032657623291
2-18-2017,02:00:00,235.21624755859375,224.629638671875,94.20380401611328,188.92788696289062,130.13528442382812,-0.03777170181274414,74.13787841796875,23.709487915039062,4.750648498535156,6.248873233795166
2-18-2017,03:00:00,235.34242248535156,224.59788513183594,93.9662094116211,188.62728881835938,130.88677978515625,-0.030217647552490234,74.13787841796875,23.709487915039062,4.688317775726318,6.4140214920043945
2-18-2017,04:00:00,235.2409210205078,224.4497528076172,93.82425689697266,188.27951049804688,130.26052856445312,-0.030217647552490234,74.13787841796875,23.709487915039062,4.68367338180542,6.399253845214844
2-18-2017,05:00:00,235.3127899169922,224.51473999023438,93.7402114868164,188.02609252929688,130.35311889648438,-0.030217647552490234,74.13787841796875,23.709487915039062,4.7745466232299805,6.515259265899658
2-18-2017,06:00:00,235.13343811035156,224.54150390625,93.30412292480469,187.678466796875,130.2279052734375,-0.030217647552490234,74.13787841796875,23.709487915039062,4.885377883911133,6.697336673736572
2-18-2017,07:00:00,235.0343780517578,224.37953186035156,93.20467376708984,187.3779296875,130.63629150390625,-0.030217647552490234,74.13787841796875,23.709487915039062,4.868504047393799,6.676792144775391
